0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
0.0069 0.0159 0.0003 0.0003 2.8622 7.8406 0.0734 0.0001 0.0173 1243.66 482.8562 1476.0 0.0 -1.5672 0.4762 1476.0 222.0 1333.2325 0.0
0.023 0.0397 0.0004 0.0004 1.9557 2.9682 0.1593 0.0001 0.0457 808.06 606.8293 416.0 287.6244 0.161 -1.9498 1476.0 222.0 1008.7221 0.0
0.0097 0.0214 0.0004 0.0004 2.995 10.412 0.1284 0.0001 0.0234 1117.32 557.3232 1476.0 0.0 -0.9062 -1.1693 1476.0 222.0 1247.36 0.0
0.0116 0.0249 0.0003 0.0003 2.6574 7.5776 0.1282 0.0001 0.0274 1038.87 591.6662 1476.0 0.0 -0.6128 -1.6226 1476.0 222.0 1194.0767 0.0
0.0087 0.0197 0.0003 0.0003 3.2588 13.4056 0.1286 0.0001 0.0215 1127.71 552.2693 1476.0 0.0 -0.9592 -1.0587 1476.0 222.0 1254.4645 0.0
0.0086 0.0292 0.0003 0.0001 5.1169 28.1907 0.2007 0.0001 0.0303 1167.46 526.5936 1476.0 0.0 -1.1566 -0.6115 1476.0 222.0 1279.6447 0.0
0.008 0.0261 0.0003 0.0001 4.287 20.0334 0.1594 0.0001 0.0271 1186.0 510.4998 1476.0 0.0 -1.2342 -0.3947 1476.0 222.0 1290.1938 0.0
0.0058 0.023 0.0003 0.0001 6.8116 52.0254 0.2024 0.0001 0.0237 1322.11 408.0288 1476.0 0.0 -2.2667 3.2139 1476.0 222.0 1383.0392 0.0
0.0068 0.0212 0.0003 0.0001 4.5098 21.62 0.1308 0.0001 0.0222 1279.52 453.7522 1476.0 0.0 -1.8462 1.4459 1476.0 222.0 1356.8359 0.0
0.004 0.011 0.0005 0.0003 6.1786 44.7037 0.0946 0.0001 0.0117 1292.28 424.9122 1476.0 0.0 -2.0065 2.2218 1476.0 222.0 1359.681 0.0
0.0094 0.0211 0.0004 0.0003 3.4157 12.8559 0.1254 0.0001 0.0229 1112.38 537.7879 1476.0 0.0 -0.8635 -1.1549 1476.0 222.0 1234.3877 0.0
0.0066 0.0171 0.0003 0.0002 4.5722 27.3067 0.1321 0.0001 0.0183 1019.35 561.8998 1476.0 0.0 -0.5041 -1.6501 1476.0 222.0 1162.6042 0.0
0.0062 0.0194 0.0003 0.0001 4.9683 30.1638 0.1508 0.0001 0.0202 1290.79 443.4258 1476.0 0.0 -1.9366 1.7779 1476.0 222.0 1364.1111 0.0
0.0082 0.0183 0.0003 0.0001 2.1837 3.3878 0.0724 0.0001 0.02 1213.52 491.1584 1476.0 0.0 -1.3948 0.0443 1476.0 222.0 1308.2259 0.0
0.0117 0.0251 0.0023 0.0032 5.926 44.5668 0.2191 0.0001 0.0275 1118.79 550.4633 1476.0 0.0 -0.9187 -1.1131 1476.0 222.0 1245.6608 0.0
0.0138 0.0194 0.0039 0.0056 1.7464 2.7723 0.0949 0.0001 0.0238 929.1 610.9605 1476.0 0.0 -0.2247 -1.945 1476.0 222.0 1110.3003 0.0
0.0135 0.0232 0.0008 0.0011 2.1243 4.4441 0.1091 0.0001 0.0267 1000.51 588.7925 1476.0 0.0 -0.498 -1.7087 1476.0 222.0 1159.4094 0.0
0.012 0.0214 0.0007 0.0008 2.6891 10.3212 0.1374 0.0001 0.0245 1134.28 531.3808 1476.0 0.0 -1.0077 -0.9129 1476.0 222.0 1251.4524 0.0
0.0087 0.0195 0.0003 0.0002 2.7851 7.9106 0.0989 0.0001 0.0213 1115.19 541.5903 1476.0 0.0 -0.9335 -1.0653 1476.0 222.0 1238.5619 0.0
0.0093 0.0176 0.0005 0.0003 2.5055 7.405 0.0998 0.0001 0.0198 1214.42 507.8214 1476.0 0.0 -1.403 -0.0278 1476.0 222.0 1315.3402 0.0
0.0112 0.0237 0.0003 0.0003 2.6367 7.0259 0.1125 0.0001 0.0261 1089.72 570.2918 1476.0 0.0 -0.8046 -1.3405 1476.0 222.0 1228.6049 0.0
0.007 0.0178 0.0005 0.0003 3.8698 16.1592 0.1069 0.0001 0.019 1243.8 470.1564 1476.0 0.0 -1.586 0.6123 1476.0 222.0 1328.8623 0.0
0.0045 0.0123 0.0003 0.0001 3.8485 15.8477 0.0767 0.0001 0.013 1271.5 459.1896 1476.0 0.0 -1.8014 1.2863 1476.0 222.0 1351.0954 0.0
0.0052 0.0176 0.0003 0.0001 5.9106 40.6765 0.1465 0.0001 0.0183 1139.61 539.7026 1476.0 0.0 -1.0039 -0.9388 1476.0 222.0 1259.7925 0.0
0.0017 0.003 0.0004 0.0002 2.8963 8.4364 0.0148 0.0001 0.0034 1187.34 504.0502 1476.0 0.0 -1.2188 -0.4216 1476.0 222.0 1288.9151 0.0
0.0048 0.0161 0.0003 0.0001 6.7584 52.8516 0.1432 0.0001 0.0167 1282.14 446.8012 1476.0 0.0 -1.9032 1.6782 1476.0 222.0 1357.0254 0.0
0.0038 0.0127 0.0003 0.0001 6.7154 52.7366 0.1135 0.0001 0.0132 1349.6 374.4213 1476.0 0.0 -2.6127 4.9026 1476.0 222.0 1400.0748 0.0
0.0023 0.0073 0.0004 0.0001 6.9806 56.4964 0.0662 0.0001 0.0076 1360.68 353.7299 1476.0 0.0 -2.7556 5.8037 1476.0 222.0 1405.4621 0.0
0.0061 0.0097 0.0014 0.0018 2.2813 5.1854 0.0482 0.0001 0.0114 1200.6 497.7203 1476.0 0.0 -1.2601 -0.3486 1476.0 222.0 1298.7257 0.0
0.0067 0.0097 0.0026 0.0033 2.1837 5.4662 0.0538 0.0001 0.0118 1049.17 560.2418 1476.0 0.0 -0.5849 -1.6019 1476.0 222.0 1188.0614 0.0
0.003 0.0067 0.0003 0.0001 4.1832 19.5415 0.0421 0.0001 0.0074 1317.62 391.1769 1476.0 0.0 -2.1255 2.7336 1476.0 222.0 1373.9038 0.0
0.0068 0.0155 0.0004 0.0003 3.4949 14.976 0.1038 0.0001 0.0168 1258.02 473.6666 1476.0 0.0 -1.7006 0.9284 1476.0 222.0 1343.4027 0.0
0.0003 0.0001 0.0003 0.0 3.0798 17.4876 0.0011 0.0001 0.0004 1455.6 143.5194 1476.0 0.0 -6.7545 44.0648 1476.0 456.0 1462.5878 0.0
0.0018 0.003 0.0004 0.0001 2.0708 3.1871 0.0128 0.0001 0.0035 1441.44 191.8558 1476.0 0.0 -5.6325 30.9653 1476.0 222.0 1454.0254 0.0
0.0024 0.0047 0.0005 0.0002 4.7833 30.8874 0.0381 0.0001 0.0053 1239.47 451.4776 1476.0 0.0 -1.4572 0.2841 1476.0 222.0 1318.3625 0.0
0.0451 0.1777 0.0017 0.0024 5.8613 38.8689 1.4449 0.0001 0.1825 278.79 92.7058 224.0 2.9652 1.7758 2.0353 530.0 222.0 293.6534 0.0
0.2284 2.027 0.0004 0.0003 9.6447 92.2923 20.2552 0.0001 2.0297 736.0 593.0075 530.0 456.6408 0.6871 -1.3215 1676.0 222.0 943.3119 0.0
0.1854 0.6569 0.0004 0.0005 3.8439 14.6251 3.8761 0.0001 0.6794 393.45 390.7645 224.0 2.9652 2.6497 5.7054 1676.0 222.0 553.1481 0.0
0.592 2.6908 0.0197 0.0289 6.6628 48.4566 23.0412 0.0001 2.7419 328.73 293.4943 224.0 2.9652 3.8439 14.3609 1676.0 222.0 439.7055 0.0
0.0871 0.4973 0.0017 0.0024 7.2161 55.1964 4.3606 0.0001 0.5025 356.2 344.7235 224.0 2.9652 3.1261 8.7093 1646.0 222.0 494.4941 0.0
0.003 0.0044 0.0008 0.001 1.9383 3.4064 0.0205 0.0001 0.0053 290.14 110.8183 222.0 0.0 1.3871 0.3034 530.0 222.0 310.3854 0.0
0.2372 0.8871 0.0031 0.0045 6.077 38.4919 6.8431 0.0001 0.914 329.52 277.8755 268.0 0.0 4.5431 19.0577 1676.0 222.0 430.1466 0.0
0.0026 0.0042 0.0006 0.0007 2.0663 3.5137 0.0193 0.0001 0.0049 768.86 636.2091 530.0 456.6408 0.6092 -1.4789 1676.0 222.0 995.9217 0.0
0.1099 0.4475 0.0031 0.0044 5.5531 32.3876 3.285 0.0001 0.4587 596.74 557.681 272.0 74.13 1.1644 -0.4786 1676.0 222.0 814.8599 0.0
0.0173 0.0262 0.0059 0.0086 2.1143 4.5968 0.1343 0.0001 0.0313 690.87 594.0294 310.0 130.4688 0.8288 -1.0985 1676.0 222.0 909.1994 0.0
0.1419 0.4851 0.0004 0.0005 4.6668 24.1234 3.4614 0.0001 0.5031 910.94 682.8938 708.0 720.5436 0.0835 -1.9281 1676.0 222.0 1136.4384 0.0
0.0035 0.0089 0.0004 0.0004 3.1763 11.2096 0.0547 0.0001 0.0095 704.51 648.3525 238.0 23.7216 0.732 -1.4203 1676.0 222.0 955.2443 0.0
0.2681 1.5577 0.0008 0.0011 6.9258 50.0495 13.1667 0.0001 1.573 316.59 281.2873 222.0 0.0 4.1513 16.6166 1640.0 222.0 422.5642 0.0
0.2408 1.1748 0.0002 0.0001 5.9716 38.7883 9.4247 0.0001 1.1935 590.43 573.6055 253.0 45.9606 1.2756 -0.2132 1676.0 222.0 821.1824 0.0
0.2174 0.7838 0.0004 0.0004 4.6552 23.5995 5.5541 0.0001 0.8096 842.05 684.104 403.0 268.3506 0.3164 -1.8732 1676.0 222.0 1082.7587 0.0
0.3121 1.1192 0.0395 0.0584 6.0905 41.5292 9.2601 0.0001 1.1565 348.34 217.3363 268.0 0.0 2.5384 5.1572 1064.0 222.0 410.0042 0.0
0.5134 2.1741 0.0157 0.0231 6.6246 48.0083 18.5402 0.0001 2.2233 674.58 604.1681 273.5 51.1497 0.9238 -1.0962 1676.0 222.0 903.5635 0.0
0.359 0.9518 0.0804 0.1187 4.3592 20.586 5.9881 0.0001 1.0128 536.65 545.2608 268.0 0.0 1.5037 0.3098 1646.0 222.0 763.1051 0.0
0.2327 0.8675 0.0259 0.0382 6.8274 50.757 7.5312 0.0001 0.894 563.6 544.9073 268.0 0.0 1.4353 0.2043 1676.0 244.0 782.0484 0.0
0.0311 0.1562 0.0004 0.0002 9.0235 84.1415 1.54 0.0001 0.1585 1268.75 579.8264 1638.0 0.0 -1.0256 -0.8136 1638.0 222.0 1393.7587 0.0
0.0429 0.218 0.0012 0.0012 6.0631 37.0513 1.5107 0.0001 0.2211 1438.82 511.1654 1676.0 0.0 -1.7507 1.2112 1676.0 222.0 1526.0669 0.0
0.4806 1.6666 0.0011 0.0014 3.8909 14.8374 9.2476 0.0001 1.7265 1078.6 668.8007 1638.0 56.3388 -0.3561 -1.7756 1676.0 222.0 1267.3592 0.0
0.4052 1.5846 0.0008 0.0011 5.231 28.9668 11.1465 0.0001 1.6279 879.23 658.6319 628.0 601.9356 0.218 -1.8633 1676.0 222.0 1096.5872 0.0
0.0069 0.0112 0.0013 0.0018 2.3204 5.6717 0.0582 0.0001 0.0131 670.32 563.967 304.0 121.5732 0.8692 -0.8968 1676.0 222.0 874.1894 0.0
0.2264 0.665 0.0092 0.0136 5.1972 29.8291 4.8097 0.0001 0.6994 827.74 688.726 391.0 250.5594 0.3713 -1.8194 1676.0 222.0 1074.5946 0.0
0.0235 0.047 0.0005 0.0005 1.9867 2.4265 0.1639 0.0001 0.0523 801.65 690.621 224.0 2.9652 0.4192 -1.7968 1676.0 222.0 1055.8553 0.0
0.0015 0.005 0.0004 0.0003 5.4303 30.6647 0.0337 0.0001 0.0052 905.25 675.3106 522.0 444.78 0.1505 -1.9023 1676.0 222.0 1127.3693 0.0
0.0016 0.0046 0.0004 0.0002 5.4486 32.3048 0.0349 0.0001 0.0049 1223.4 564.3208 1614.0 91.9212 -0.7755 -1.0884 1676.0 222.0 1346.0984 0.0
0.0026 0.0091 0.0004 0.0002 5.9053 39.9142 0.0749 0.0001 0.0094 1239.39 523.8723 1667.5 12.6021 -0.6114 -1.3453 1676.0 222.0 1344.5391 0.0
0.0036 0.0088 0.0004 0.0004 3.8444 17.1929 0.0585 0.0001 0.0095 866.56 614.7542 522.0 444.78 0.3879 -1.684 1676.0 222.0 1060.693 0.0
0.004 0.0126 0.0004 0.0002 4.2847 19.2705 0.0834 0.0001 0.0132 1165.09 609.5916 1676.0 0.0 -0.456 -1.6578 1676.0 222.0 1313.5146 0.0
0.2151 0.9504 0.0005 0.0005 5.9553 39.4611 7.7125 0.0001 0.9698 1077.61 697.4446 1676.0 0.0 -0.3588 -1.8412 1676.0 222.0 1281.7207 0.0
0.0043 0.0105 0.0005 0.0004 3.1857 10.2397 0.06 0.0001 0.0113 1127.11 538.4971 1143.5 789.4845 -0.2859 -1.5047 1676.0 222.0 1247.9809 0.0
0.0074 0.0182 0.0005 0.0005 3.6288 14.899 0.1161 0.0001 0.0195 943.1 627.8468 627.0 600.453 0.0875 -1.8261 1676.0 222.0 1131.2327 0.0
0.3888 0.9425 0.1918 0.2827 6.4679 49.1802 8.3523 0.0001 1.0152 402.0 406.9754 268.0 23.7216 2.6967 5.4746 1676.0 222.0 570.5933 0.0
0.3528 1.1687 0.1524 0.2242 8.6439 79.0932 11.4759 0.0001 1.2152 281.56 38.0182 268.0 0.0 3.3474 13.4695 484.0 222.0 284.0897 0.0
0.3346 0.976 0.0987 0.1462 6.7257 52.5049 8.7249 0.0001 1.0271 275.24 25.8571 268.0 0.0 3.3039 15.5622 436.0 222.0 276.4398 0.0
0.1811 0.2674 0.0007 0.0008 1.1446 -0.2595 0.733 0.0001 0.3218 290.44 27.2594 268.0 17.7912 0.2336 -0.8482 364.0 224.0 291.7037 0.0
0.0612 0.1469 0.0005 0.0005 2.993 9.1375 0.7045 0.0001 0.1585 822.21 684.6665 316.0 139.3644 0.4013 -1.8208 1676.0 222.0 1067.7592 0.0
0.0739 0.1591 0.0005 0.0005 2.4476 5.7962 0.7125 0.0001 0.1747 775.06 664.0766 316.0 139.3644 0.5866 -1.6376 1676.0 222.0 1018.4821 0.0
0.2028 0.255 0.0531 0.0785 0.9528 -0.5331 0.717 0.0001 0.3248 357.25 306.512 268.0 68.1996 3.9642 14.1403 1676.0 222.0 469.7209 0.0
0.0749 0.1663 0.0005 0.0005 2.2806 4.0649 0.6545 0.0001 0.1816 892.09 680.0382 316.0 139.3644 0.258 -1.9103 1676.0 222.0 1119.666 0.0
0.1171 0.1982 0.0005 0.0005 1.4076 0.4974 0.6243 0.0001 0.2294 516.94 520.8992 316.0 71.1648 1.7158 0.9871 1676.0 222.0 732.0175 0.0
0.0513 0.1301 0.0005 0.0004 3.1658 9.989 0.6313 0.0001 0.1392 1117.84 678.632 1676.0 0.0 -0.3967 -1.8359 1676.0 222.0 1305.9488 0.0
0.1762 0.2415 0.0008 0.001 0.8951 -0.8555 0.6513 0.0001 0.298 344.19 264.814 316.0 71.1648 4.4263 18.301 1616.0 222.0 433.4651 0.0
0.1885 0.2476 0.0009 0.0012 0.6684 -1.3736 0.6044 0.0001 0.3102 291.8 26.2028 316.0 0.0 -0.3663 -1.1976 316.0 222.0 292.9624 0.0
0.1586 0.2389 0.0007 0.0008 0.9672 -0.8656 0.6487 0.0001 0.2857 407.46 382.1814 316.0 71.1648 2.914 6.7477 1676.0 222.0 557.338 0.0
0.1049 0.2084 0.0002 0.0001 1.5528 0.6339 0.5958 0.0001 0.2324 294.4 24.0 316.0 0.0 -0.198 -1.9803 316.0 268.0 295.3669 0.0
0.1371 0.2251 0.0004 0.0004 1.166 -0.3891 0.6162 0.0001 0.2626 291.78 25.3555 316.0 0.0 -0.2186 -1.512 316.0 222.0 292.8686 0.0
0.1663 0.2387 0.0006 0.0008 0.8762 -0.9911 0.6204 0.0001 0.29 293.72 26.1465 316.0 0.0 -0.5253 -1.0578 316.0 222.0 294.8699 0.0
0.1519 0.2371 0.0003 0.0003 0.9758 -0.9072 0.5972 0.0001 0.2806 294.88 23.9466 316.0 0.0 -0.2381 -1.9626 316.0 268.0 295.841 0.0
0.0403 0.1109 0.0005 0.0004 3.5132 12.582 0.6238 0.0001 0.1175 1099.6 684.937 1676.0 0.0 -0.3549 -1.88 1676.0 222.0 1293.6643 0.0
0.0174 0.0394 0.0004 0.0001 2.103 2.7508 0.1296 0.0001 0.0429 1328.29 605.0213 1676.0 0.0 -1.1902 -0.569 1676.0 222.0 1458.3362 0.0
0.0024 0.0083 0.0004 0.0001 6.0449 40.8064 0.0681 0.0001 0.0086 1498.49 468.3896 1676.0 0.0 -2.2857 3.3166 1676.0 222.0 1569.2887 0.0
0.003 0.0061 0.0005 0.0001 4.253 20.3581 0.0415 0.0001 0.0067 1593.77 328.6471 1676.0 0.0 -3.702 11.9376 1676.0 222.0 1626.9701 0.0
0.0028 0.0054 0.0005 0.0001 4.1644 22.1982 0.0403 0.0001 0.0061 1648.32 194.766 1676.0 0.0 -6.7578 44.1243 1676.0 268.0 1659.6726 0.0
0.1178 0.2083 0.0004 0.0005 1.5313 0.8537 0.6412 0.0001 0.2384 320.48 153.5682 268.0 68.1996 3.3402 10.0602 910.0 222.0 355.042 0.0
0.0067 0.0186 0.0005 0.0004 3.4935 11.84 0.093 0.0001 0.0197 1011.38 689.6858 1375.5 445.5213 -0.1352 -1.9171 1676.0 222.0 1222.2108 0.0
0.0048 0.0161 0.0005 0.0001 4.1992 17.7225 0.094 0.0004 0.0167 1595.47 321.9214 1676.0 0.0 -3.7042 11.9579 1676.0 222.0 1627.305 0.0
0.1215 0.2106 0.0004 0.0005 1.4505 0.6406 0.6623 0.0001 0.2423 398.68 374.1256 268.0 68.1996 2.9441 6.9065 1646.0 222.0 545.4503 0.0
0.0073 0.019 0.0005 0.0002 3.3128 10.7977 0.098 0.0001 0.0202 1344.23 597.93 1676.0 0.0 -1.2401 -0.4305 1676.0 222.0 1469.9998 0.0
0.0079 0.0193 0.0006 0.0 2.6715 5.8185 0.0824 0.0001 0.0207 1620.64 272.6165 1676.0 0.0 -4.627 19.6132 1676.0 268.0 1643.1831 0.0
0.186 0.2487 0.0008 0.001 0.8556 -0.8675 0.6596 0.0001 0.3095 288.5 28.3775 268.0 68.1996 -0.4186 -0.8831 316.0 222.0 289.8784 0.0
0.005 0.016 0.0004 0.0002 5.3358 33.9378 0.1279 0.0001 0.0167 1149.4 671.2918 1676.0 0.0 -0.5262 -1.6742 1676.0 222.0 1329.3783 0.0
0.0261 0.0906 0.0005 0.0001 4.5052 22.1206 0.6313 0.0001 0.0939 1442.57 513.9804 1676.0 0.0 -1.7425 1.0854 1676.0 222.0 1530.5366 0.0
0.2085 0.3717 0.0003 0.0002 1.4352 0.3375 1.0232 0.0001 0.4246 290.64 25.2789 288.0 29.652 -0.2564 -1.1408 316.0 222.0 291.7263 0.0
0.2522 0.7445 0.0007 0.0009 4.3676 21.2266 4.6475 0.0001 0.7825 270.5 71.4162 236.0 29.652 1.5853 1.6325 504.0 216.0 279.6775 0.0
0.0324 0.1686 0.0073 0.0106 9.3766 88.7188 1.6823 0.0001 0.1709 265.37 127.0578 223.0 1.4826 4.4132 21.5759 1036.0 222.0 293.9447 0.0
0.0272 0.1754 0.0004 0.0004 9.4635 89.9119 1.7488 0.0001 0.1766 980.03 643.0999 1007.0 947.3814 -0.0693 -1.8601 1676.0 222.0 1170.4275 0.0
0.0068 0.0161 0.0004 0.0001 2.2972 3.6498 0.0559 0.0001 0.0174 1378.57 483.6645 1646.0 0.0 -1.5534 0.7625 1646.0 234.0 1460.1532 0.0
0.0487 0.1378 0.0015 0.0021 4.022 16.4092 0.8308 0.0001 0.1455 701.37 603.5579 273.0 75.6126 0.7418 -1.287 1646.0 222.0 923.3413 0.0
0.0044 0.0215 0.0005 0.0001 6.2718 39.37 0.1614 0.0002 0.0218 1591.32 242.0762 1676.0 0.0 -3.4791 13.6152 1676.0 313.0 1609.4453 0.0
0.0029 0.0168 0.0005 0.0001 8.6528 77.2474 0.1618 0.0002 0.017 1564.98 266.416 1676.0 0.0 -2.959 10.034 1676.0 228.0 1587.2713 0.0
0.0055 0.0323 0.0005 0.0001 6.7467 43.9951 0.2309 0.0001 0.0326 1570.88 249.7778 1676.0 0.0 -2.9734 10.5665 1676.0 313.0 1590.4179 0.0
0.0048 0.0294 0.0005 0.0001 7.0274 49.0738 0.2402 0.0003 0.0296 1583.94 197.2972 1676.0 0.0 -1.9235 2.9485 1676.0 714.0 1596.0585 0.0
0.0055 0.0317 0.0005 0.0001 6.7431 43.9703 0.2282 0.0003 0.032 1570.5 233.3138 1676.0 0.0 -2.654 9.3941 1676.0 228.0 1587.5646 0.0
0.0072 0.0353 0.0005 0.0001 5.8064 33.3687 0.2362 0.0002 0.0358 1569.41 261.9833 1676.0 0.0 -2.9293 9.4974 1676.0 222.0 1590.9106 0.0
0.0033 0.0236 0.0005 0.0001 9.681 92.7869 0.2363 0.0002 0.0237 1588.04 196.2371 1676.0 0.0 -2.1033 4.0564 1676.0 666.0 1599.9984 0.0
0.007 0.0347 0.0005 0.0001 5.569 29.8853 0.2309 0.0003 0.0353 1580.16 217.8014 1676.0 0.0 -2.7239 9.8816 1676.0 312.0 1594.951 0.0
0.0032 0.0189 0.0005 0.0002 8.9992 82.7575 0.1851 0.0003 0.0191 1589.23 223.7339 1676.0 0.0 -3.2118 13.1237 1676.0 222.0 1604.7456 0.0
0.0071 0.0354 0.0005 0.0 5.5952 30.1629 0.2278 0.0002 0.0359 1599.38 190.7215 1676.0 0.0 -2.3474 4.6922 1676.0 786.0 1610.5984 0.0
0.0032 0.0223 0.0005 0.0001 9.6587 92.4924 0.2239 0.0003 0.0224 1572.01 191.6896 1676.0 0.0 -1.2777 -0.3571 1676.0 1218.0 1583.5381 0.0
0.006 0.0255 0.0005 0.0001 4.9774 23.8996 0.1559 0.0001 0.026 1604.01 314.5538 1676.0 0.0 -4.0694 14.714 1676.0 228.0 1634.2591 0.0
0.0063 0.029 0.0005 0.0001 6.1272 39.4187 0.2315 0.0002 0.0295 1638.3 215.7661 1676.0 0.0 -5.4525 28.1001 1676.0 372.0 1652.3064 0.0
0.027 0.1856 0.0005 0.0001 9.577 91.426 1.8561 0.0004 0.1866 1628.61 248.2784 1676.0 0.0 -5.3372 27.0439 1676.0 228.0 1647.239 0.0
0.0401 0.2317 0.0005 0.0001 6.2996 39.9704 1.7599 0.0001 0.234 1250.72 640.94 1676.0 0.0 -0.8977 -1.1562 1676.0 228.0 1403.9218 0.0
0.003 0.0226 0.0005 0.0001 9.6794 92.7645 0.2266 0.0003 0.0227 1636.78 165.5707 1676.0 0.0 -4.2775 17.2683 1676.0 804.0 1645.0496 0.0
0.0258 0.1181 0.0005 0.0001 6.7805 51.6493 1.0341 0.0001 0.1203 1361.86 561.4999 1676.0 0.0 -1.2854 -0.2031 1676.0 222.0 1472.0027 0.0
0.029 0.1931 0.0004 0.0004 8.2728 71.3837 1.8152 0.0001 0.1943 909.9 666.4104 661.0 630.105 0.2086 -1.8803 1676.0 228.0 1125.8685 0.0
0.0008 0.0015 0.0005 0.0002 5.5762 32.7713 0.0108 0.0001 0.0017 1297.02 517.9085 1676.0 0.0 -0.844 -0.87 1676.0 228.0 1395.6388 0.0
0.0009 0.0009 0.0005 0.0001 1.7797 2.1318 0.0037 0.0002 0.0012 1573.02 290.4503 1676.0 0.0 -2.6681 5.687 1676.0 480.0 1599.3466 0.0
0.0007 0.0006 0.0005 0.0002 1.8632 2.9317 0.0028 0.0001 0.0009 1478.64 446.987 1676.0 0.0 -1.8725 1.7359 1676.0 222.0 1544.0776 0.0
0.0008 0.0008 0.0005 0.0 1.7244 1.7921 0.0038 0.0001 0.0012 1463.36 433.5791 1676.0 0.0 -1.6953 1.2846 1676.0 228.0 1525.6256 0.0
0.0008 0.0007 0.0005 0.0001 2.8643 10.2901 0.0048 0.0004 0.0011 1655.28 75.904 1676.0 0.0 -3.3202 9.115 1676.0 1380.0 1657.002 0.0
0.0216 0.191 0.0005 0.0001 9.679 92.7588 1.9112 0.0001 0.1913 1360.94 559.8762 1676.0 0.0 -1.286 -0.2403 1676.0 222.0 1470.5388 0.0
0.0009 0.0012 0.0005 0.0002 3.8174 17.7063 0.0083 0.0001 0.0015 1319.43 600.903 1676.0 0.0 -1.1458 -0.614 1676.0 228.0 1448.5749 0.0
0.023 0.1562 0.0005 0.0001 8.7327 78.7364 1.5061 0.0001 0.1571 1407.54 520.597 1676.0 0.0 -1.6184 0.8462 1676.0 228.0 1499.8266 0.0
0.4764 1.8685 0.0017 0.0024 5.5486 33.4958 14.2088 0.0001 1.9193 401.19 433.0183 228.0 0.0 2.3828 3.8879 1646.0 222.0 588.7132 0.0
0.0057 0.0248 0.0005 0.0001 7.5493 63.1444 0.2288 0.0001 0.0253 1581.94 349.6896 1676.0 0.0 -3.4482 10.1601 1676.0 228.0 1619.7513 0.0
0.0015 0.0036 0.0005 0.0 6.5109 47.8898 0.0314 0.0004 0.0039 1648.12 196.234 1676.0 0.0 -6.7643 44.2442 1676.0 240.0 1659.6452 0.0
0.026 0.1597 0.0005 0.0004 9.0318 83.6051 1.5661 0.0001 0.161 1369.24 561.6813 1676.0 0.0 -1.3331 -0.0893 1676.0 222.0 1478.9013 0.0
0.0106 0.0336 0.0005 0.0002 3.4147 10.186 0.145 0.0001 0.0351 1445.82 461.4346 1676.0 0.0 -1.7485 1.5085 1676.0 228.0 1516.9668 0.0
0.0356 0.2096 0.0005 0.0004 9.1889 86.1947 2.0722 0.0001 0.2115 1093.9 634.1574 1528.0 219.4248 -0.3008 -1.779 1676.0 228.0 1262.8346 0.0
0.065 0.224 0.0005 0.0002 4.4248 19.2954 1.2882 0.0001 0.2322 1347.94 551.8825 1676.0 0.0 -1.2373 -0.271 1676.0 228.0 1455.4967 0.0
0.2335 1.6824 0.0005 0.0001 9.3129 87.7521 16.6531 0.0001 1.6901 1378.98 580.9964 1676.0 0.0 -1.4227 0.0447 1676.0 228.0 1495.2482 0.0
0.2365 0.7824 0.0019 0.0027 4.5554 22.9387 5.4284 0.0001 0.8136 615.94 566.3721 252.0 42.9954 1.1426 -0.4622 1676.0 222.0 834.8363 0.0
0.0266 0.0874 0.0005 0.0001 5.041 28.8069 0.6466 0.0001 0.0909 1596.42 293.9786 1676.0 0.0 -3.7859 13.3932 1676.0 228.0 1622.996 0.0
0.054 0.3522 0.0006 0.0007 9.3044 87.6061 3.4895 0.0001 0.3545 1105.74 607.1144 1400.0 409.1976 -0.3711 -1.6058 1676.0 222.0 1259.9853 0.0
0.2491 1.2721 0.0005 0.0004 6.0355 37.8748 9.9589 0.0001 1.29 1057.44 687.4198 1676.0 0.0 -0.2601 -1.8716 1676.0 222.0 1259.3648 0.0
0.1224 0.6926 0.0011 0.0014 6.5968 42.6321 5.0556 0.0001 0.6999 361.74 366.1754 228.0 8.8956 2.6824 5.55 1560.0 216.0 513.4193 0.0
0.0808 0.2498 0.0185 0.0271 8.37 75.7653 2.4338 0.0001 0.2613 375.89 358.8289 228.0 8.8956 2.7186 6.4488 1676.0 222.0 518.4244 0.0
0.0094 0.0188 0.0003 0.0003 2.3709 6.2185 0.1052 0.0001 0.021 1224.96 592.4132 1646.0 0.0 -0.8242 -1.1825 1646.0 232.0 1359.4009 0.0
0.2709 0.7351 0.0017 0.0023 3.3382 11.0667 4.0495 0.0001 0.78 956.27 666.8436 745.0 766.5042 0.0284 -1.9131 1676.0 222.0 1163.9098 0.0
0.0073 0.0238 0.0004 0.0001 3.8397 15.5684 0.1524 0.0001 0.0248 1566.67 311.3588 1676.0 0.0 -3.2597 10.0758 1676.0 228.0 1597.0065 0.0
0.0055 0.0231 0.0004 0.0001 5.4909 30.0564 0.1615 0.0002 0.0237 1543.0 315.5924 1676.0 0.0 -2.7883 7.8568 1676.0 228.0 1574.6274 0.0
0.003 0.0165 0.0003 0.0001 7.1126 50.8463 0.1379 0.0002 0.0167 1554.53 266.2064 1676.0 0.0 -2.4807 6.7457 1676.0 228.0 1576.934 0.0
