0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
0.0023 0.0071 0.0005 0.0006 5.9804 41.3206 0.0595 0.0001 0.0074 747.99 609.8945 240.0 17.7912 0.4281 -1.7395 1542.0 228.0 963.1929 0.0
0.3023 1.2013 0.006 0.0087 7.1439 57.7653 10.8771 0.0001 1.2329 542.86 503.1099 240.0 26.6868 1.3292 -0.0053 1542.0 222.0 738.4344 0.0
0.6318 1.748 0.0012 0.0016 3.421 12.0165 9.9048 0.0001 1.8504 934.75 677.4428 656.0 634.5528 0.1224 -1.9145 1676.0 222.0 1152.4309 0.0
1.0115 2.3976 0.067 0.0879 2.5334 5.2422 10.1564 0.0001 2.5911 457.29 456.3663 330.0 140.847 2.2103 3.0833 1676.0 222.0 644.439 0.0
0.7839 2.2532 0.0084 0.0123 4.017 19.0049 15.5075 0.0001 2.375 644.02 585.3456 275.5 79.3191 1.0186 -0.7537 1676.0 222.0 868.3115 0.0
0.3187 1.7712 0.0018 0.0025 8.8623 81.4468 17.2932 0.0001 1.7909 651.49 573.6241 345.0 161.6034 1.1171 -0.6297 1676.0 222.0 866.1371 0.0
0.4586 1.6049 0.0011 0.0014 4.726 23.2654 10.3913 0.0001 1.6614 780.41 650.9178 348.0 177.912 0.5586 -1.5671 1676.0 222.0 1014.1483 0.0
0.0899 0.2258 0.0287 0.0423 6.9385 56.6268 2.0706 0.0001 0.242 550.52 466.8655 345.0 161.6034 1.7452 1.4563 1676.0 228.0 720.3166 0.0
1.51 4.5968 0.0873 0.1285 5.3581 33.8487 36.5395 0.0001 4.8166 376.18 256.117 253.0 45.9606 2.8442 9.9925 1646.0 222.0 454.3692 0.0
0.7923 3.0437 0.0576 0.085 7.6431 65.077 28.4059 0.0001 3.1304 406.71 200.6289 345.0 167.5338 0.9472 -0.7435 830.0 222.0 453.059 0.0
1.3162 4.102 0.1305 0.1717 4.6937 23.6687 28.2004 0.0001 4.2884 337.78 163.8645 276.0 71.1648 2.0002 2.9035 925.0 222.0 375.0712 0.0
0.4315 1.5232 0.0286 0.0421 6.2883 43.8767 12.7106 0.0001 1.5758 420.06 261.7968 276.0 75.6126 1.6735 3.7226 1646.0 222.0 494.2698 0.0
0.5724 1.6722 0.0793 0.1156 5.4943 33.7002 12.9152 0.0001 1.7595 484.17 453.854 235.0 10.3782 1.8365 1.9121 1646.0 222.0 662.0757 0.0
1.3239 3.2042 0.0754 0.1114 3.3078 11.146 18.3057 0.0001 3.4521 474.54 433.0648 253.0 37.065 1.9163 2.3673 1676.0 222.0 640.9819 0.0
0.897 2.4644 0.1122 0.1656 4.2957 19.537 15.1216 0.0001 2.611 420.52 318.511 345.0 173.4642 2.6694 7.0614 1646.0 222.0 526.5661 0.0
0.3796 1.8663 0.0024 0.0034 6.3202 43.2517 15.3353 0.0001 1.8954 463.61 497.2446 236.0 11.8608 1.916 1.8429 1676.0 222.0 678.022 0.0
0.3923 1.4538 0.0144 0.0209 5.3504 32.8598 11.3779 0.0001 1.4987 538.92 535.7062 263.0 51.891 1.4908 0.3739 1676.0 222.0 757.9882 0.0
0.1007 0.4971 0.0002 0.0 6.2269 41.1693 3.9726 0.0 0.5048 289.04 5.0411 288.0 0.0 0.8573 9.2939 304.0 288.0 289.0835 0.0
0.0404 0.3549 0.0004 0.0003 9.6719 92.6662 3.5505 0.0001 0.3554 434.41 312.8583 262.0 59.304 1.2994 0.2231 1177.0 222.0 534.4283 0.0
0.0596 0.2928 0.0019 0.0005 8.7688 80.2623 2.8552 0.0003 0.2973 1049.92 533.7018 1448.0 0.0 -0.6327 -1.5425 1448.0 288.0 1176.5718 0.0
0.0725 0.1532 0.002 0.0025 3.8041 16.8697 1.0061 0.0003 0.1687 602.4 401.633 304.0 23.7216 1.0764 -0.0493 1448.0 288.0 722.8982 0.0
0.0157 0.0433 0.0019 0.0013 5.5385 38.2235 0.3603 0.0003 0.0458 1090.88 520.01 1448.0 0.0 -0.8114 -1.2843 1448.0 288.0 1207.363 0.0
0.0072 0.0168 0.0019 0.0001 3.84 15.5798 0.099 0.0003 0.0182 1237.76 439.3333 1448.0 0.0 -1.594 0.5744 1448.0 288.0 1312.6818 0.0
0.0234 0.0762 0.0019 0.0 3.8669 16.0067 0.494 0.0018 0.0793 1425.44 158.7807 1448.0 0.0 -6.7632 44.2239 1448.0 352.0 1434.1682 0.0
0.0737 0.1627 0.002 0.0003 3.4656 15.0434 1.0634 0.0003 0.1779 1318.56 348.247 1448.0 0.0 -2.4051 4.0882 1448.0 288.0 1363.3282 0.0
0.0141 0.0642 0.0013 0.0009 5.2658 27.7686 0.4377 0.0002 0.0654 1363.52 290.103 1448.0 0.0 -3.1231 7.9715 1448.0 320.0 1393.7378 0.0
0.0905 0.3819 0.0019 0.0012 4.9276 24.4983 2.4491 0.0003 0.3907 1048.56 547.099 1448.0 0.0 -0.6197 -1.6318 1448.0 304.0 1181.4407 0.0
0.1455 0.6038 0.0019 0.0005 6.562 48.719 5.2164 0.0004 0.6182 1179.68 467.797 1448.0 0.0 -1.1476 -0.6747 1448.0 288.0 1268.184 0.0
0.0714 0.3483 0.0005 0.0002 6.604 46.7859 2.9261 0.0002 0.3538 517.76 379.516 392.0 0.0 1.9907 2.0906 1448.0 264.0 640.8335 0.0
0.0101 0.0291 0.0016 0.0009 3.8904 15.3826 0.1804 0.0002 0.0307 1150.48 494.914 1448.0 0.0 -1.0607 -0.8516 1448.0 288.0 1251.4371 0.0
0.0078 0.0194 0.001 0.0011 3.1462 9.3494 0.1048 0.0002 0.0208 1164.24 494.0037 1448.0 0.0 -1.138 -0.7109 1448.0 288.0 1263.7461 0.0
0.0064 0.0174 0.0018 0.0012 5.063 27.6112 0.124 0.0002 0.0185 1184.16 483.7202 1448.0 0.0 -1.2643 -0.4037 1448.0 288.0 1278.2333 0.0
0.0116 0.0336 0.001 0.0004 3.4488 12.0569 0.1892 0.0002 0.0354 1096.96 505.0862 1448.0 0.0 -0.7869 -1.3151 1448.0 288.0 1206.5995 0.0
0.0028 0.0092 0.001 0.0001 5.7801 34.3014 0.0691 0.0002 0.0096 1254.96 428.7218 1448.0 0.0 -1.7313 1.0089 1448.0 288.0 1325.4769 0.0
0.0075 0.021 0.001 0.0004 3.6464 12.6457 0.1103 0.0002 0.0222 1138.56 493.035 1448.0 0.0 -1.0283 -0.8813 1448.0 288.0 1239.7466 0.0
0.0034 0.0135 0.001 0.0005 6.0109 36.8208 0.1043 0.0002 0.0139 1146.08 501.0052 1448.0 0.0 -1.0411 -0.9091 1448.0 288.0 1249.7982 0.0
0.0035 0.0126 0.001 0.0005 5.9077 36.6811 0.0988 0.0002 0.013 1167.44 487.7241 1448.0 0.0 -1.1603 -0.6412 1448.0 288.0 1264.2833 0.0
0.0043 0.0152 0.001 0.0002 6.1361 40.074 0.1222 0.0002 0.0157 1221.44 455.4246 1448.0 0.0 -1.4779 0.187 1448.0 288.0 1302.7867 0.0
0.0012 0.0006 0.001 0.0004 0.6542 0.673 0.0031 0.0002 0.0014 1277.2 408.6758 1448.0 0.0 -1.9319 1.7517 1448.0 288.0 1340.3677 0.0
0.0124 0.0302 0.0019 0.0021 3.9093 17.2137 0.2011 0.0003 0.0325 1088.16 510.1481 1448.0 0.0 -0.7724 -1.3153 1448.0 288.0 1200.7251 0.0
0.0151 0.0584 0.0014 0.0011 5.8639 37.7664 0.4667 0.0002 0.06 1301.04 381.1505 1448.0 0.0 -2.1672 2.7247 1448.0 320.0 1355.1856 0.0
0.007 0.028 0.001 0.0 5.3668 29.8308 0.1991 0.0002 0.0288 1289.76 393.2564 1448.0 0.0 -2.0437 2.1994 1448.0 320.0 1347.8075 0.0
0.0048 0.0206 0.001 0.0001 5.9626 35.4881 0.1505 0.0002 0.021 1266.88 415.3585 1448.0 0.0 -1.8266 1.3512 1448.0 320.0 1332.5849 0.0
0.0069 0.0366 0.001 0.0001 6.536 42.0455 0.2714 0.0002 0.0371 1323.92 354.7177 1448.0 0.0 -2.4556 4.0709 1448.0 320.0 1370.1571 0.0
0.0059 0.0307 0.001 0.0 7.2512 56.3651 0.2727 0.0002 0.0311 1346.48 324.4393 1448.0 0.0 -2.8224 6.0267 1448.0 320.0 1384.6359 0.0
0.0037 0.0187 0.001 0.0001 8.729 78.6083 0.1811 0.0002 0.019 1369.36 288.0989 1448.0 0.0 -3.3208 9.1206 1448.0 320.0 1399.0417 0.0
0.0024 0.0092 0.0013 0.0005 9.5082 90.497 0.0928 0.0002 0.0095 1346.48 324.4393 1448.0 0.0 -2.8224 6.0267 1448.0 320.0 1384.6359 0.0
0.0048 0.0211 0.001 0.0004 7.4913 61.1481 0.1924 0.0002 0.0215 1267.52 415.6149 1448.0 0.0 -1.8271 1.3521 1448.0 320.0 1333.2724 0.0
0.0063 0.0314 0.0013 0.0001 7.1221 52.0615 0.2679 0.0003 0.0318 1267.52 415.6149 1448.0 0.0 -1.8271 1.3521 1448.0 320.0 1333.2724 0.0
0.0408 0.2409 0.0008 0.001 8.9174 82.3658 2.356 0.0 0.2431 714.69 574.6853 542.0 459.606 0.7548 -1.2441 1596.0 222.0 915.2826 0.0
0.0072 0.0485 0.0008 0.001 9.6327 92.1567 0.4863 0.0 0.0488 670.47 541.5798 342.0 177.912 0.8804 -0.9404 1596.0 222.0 860.1776 0.0
0.0518 0.1671 0.0011 0.0016 6.6055 51.815 1.4856 0.0 0.1741 699.75 569.5269 397.0 259.455 0.7554 -1.2481 1596.0 222.0 900.4262 0.0
0.0141 0.0912 0.0009 0.0005 8.5774 76.1056 0.8721 0.0 0.0918 1356.75 447.3369 1596.0 0.0 -1.585 0.7521 1596.0 222.0 1427.8935 0.0
0.0624 0.264 0.0008 0.0009 5.8821 36.7367 2.0661 0.0 0.27 1075.08 613.5902 1558.0 56.3388 -0.4728 -1.6687 1596.0 222.0 1236.3353 0.0
0.004 0.018 0.0005 0.0006 7.8689 64.8902 0.1661 0.0001 0.0184 1501.51 309.7822 1596.0 0.0 -3.5977 11.6084 1596.0 222.0 1532.8202 0.0
0.0102 0.0472 0.0005 0.0005 5.9152 35.5791 0.3394 0.0 0.0481 1453.19 384.7132 1596.0 0.0 -2.5595 4.9086 1596.0 222.0 1502.7592 0.0
0.0077 0.033 0.0004 0.0003 5.1418 26.2565 0.2187 0.0 0.0337 1492.87 333.6812 1596.0 0.0 -3.273 8.9868 1596.0 222.0 1529.3432 0.0
0.003 0.0124 0.0004 0.0002 7.1962 56.6997 0.111 0.0001 0.0127 1532.63 266.9125 1596.0 0.0 -4.5506 19.1249 1596.0 222.0 1555.4692 0.0
0.1608 0.5925 0.0002 0.0003 4.7282 24.2129 4.2016 0.0 0.611 495.63 455.7176 381.0 235.7334 1.8135 1.5471 1596.0 222.0 671.7521 0.0
0.0317 0.1978 0.0008 0.0006 9.3681 88.6195 1.9664 0.0 0.1993 1174.95 599.8553 1596.0 0.0 -0.7998 -1.309 1596.0 222.0 1317.8527 0.0
0.0019 0.0027 0.0008 0.0001 2.7973 8.3649 0.0156 0.0002 0.0033 1468.81 346.1697 1596.0 0.0 -2.923 6.8808 1596.0 289.0 1508.6543 0.0
0.0013 0.0018 0.0008 0.0001 4.7289 24.5269 0.0125 0.0003 0.0022 1522.91 228.6201 1596.0 0.0 -3.3506 10.1298 1596.0 579.0 1539.805 0.0
0.0012 0.0015 0.0008 0.0001 4.7541 23.1588 0.0107 0.0001 0.0019 1521.29 238.122 1596.0 0.0 -3.7113 13.9122 1596.0 224.0 1539.6293 0.0
0.0015 0.0015 0.0008 0.0004 2.414 6.3445 0.0089 0.0001 0.0021 1317.06 473.9929 1596.0 0.0 -1.47 0.6035 1596.0 222.0 1398.953 0.0
0.0015 0.0027 0.0008 0.0002 6.4016 47.5124 0.0244 0.0002 0.0031 1520.14 248.1918 1596.0 0.0 -3.622 12.034 1596.0 460.0 1540.0678 0.0
0.0016 0.0037 0.0008 0.0001 7.0592 55.0473 0.0335 0.0003 0.004 1520.32 234.2776 1596.0 0.0 -3.3862 10.4939 1596.0 555.0 1538.0865 0.0
0.0014 0.0026 0.0008 0.0 4.8038 24.5082 0.0188 0.0003 0.003 1458.1 316.0498 1596.0 0.0 -2.2501 3.5558 1596.0 507.0 1491.6247 0.0
0.0014 0.0024 0.0008 0.0001 5.2761 31.0325 0.0189 0.0001 0.0028 1467.65 317.6639 1596.0 0.0 -2.3538 4.0272 1596.0 296.0 1501.2987 0.0
0.0011 0.001 0.0008 0.0003 3.1701 12.7924 0.0064 0.0001 0.0015 1453.3 313.3144 1596.0 0.0 -2.482 5.4597 1596.0 224.0 1486.3597 0.0
0.0014 0.0017 0.0008 0.0003 3.358 13.6931 0.0117 0.0001 0.0022 1406.33 396.405 1596.0 0.0 -1.9576 2.3954 1596.0 222.0 1460.5922 0.0
0.0015 0.0021 0.0008 0.0003 4.0689 17.4463 0.014 0.0003 0.0026 1499.21 243.8896 1596.0 0.0 -2.6966 6.5311 1596.0 555.0 1518.7225 0.0
0.0014 0.0022 0.0009 0.0003 7.4424 62.3782 0.0213 0.0001 0.0026 1472.33 345.7838 1596.0 0.0 -2.5681 4.7372 1596.0 435.0 1511.9942 0.0
0.0013 0.0014 0.0008 0.0002 3.4079 13.6612 0.0093 0.0002 0.0019 1485.95 310.7175 1596.0 0.0 -3.0975 8.115 1596.0 363.0 1517.7705 0.0
0.0014 0.0018 0.0008 0.0002 4.0086 17.6531 0.0116 0.0 0.0023 1492.32 312.2939 1596.0 0.0 -3.1656 8.4265 1596.0 336.0 1524.3265 0.0
0.0013 0.002 0.0008 0.0001 5.3725 33.9492 0.0164 0.0002 0.0024 1464.27 307.4435 1596.0 0.0 -2.2898 4.1441 1596.0 296.0 1495.882 0.0
0.0012 0.0014 0.0008 0.0002 4.3139 22.2615 0.0107 0.0002 0.0018 1437.4 344.9403 1596.0 0.0 -2.0478 3.0663 1596.0 282.0 1477.8067 0.0
0.0014 0.0014 0.0008 0.0003 2.4208 5.7879 0.0073 0.0001 0.0019 1413.05 365.8527 1596.0 0.0 -1.8535 2.3316 1596.0 222.0 1459.1847 0.0
0.0018 0.0032 0.0008 0.0003 4.0083 16.6178 0.0188 0.0001 0.0037 1361.88 441.3894 1596.0 0.0 -1.5436 0.6222 1596.0 222.0 1430.9415 0.0
0.0053 0.0108 0.001 0.0007 3.6423 16.3385 0.0738 0.0001 0.012 1481.24 285.4201 1596.0 0.0 -2.4728 4.7266 1596.0 555.0 1508.2181 0.0
0.0017 0.0027 0.0008 0.0003 4.7922 25.7535 0.0184 0.0001 0.0032 1475.86 302.2155 1596.0 0.0 -2.645 5.6152 1596.0 460.0 1506.1818 0.0
0.0013 0.0018 0.0008 0.0003 5.4281 33.2516 0.0145 0.0001 0.0022 1497.45 259.7621 1596.0 0.0 -2.7689 6.6652 1596.0 460.0 1519.5914 0.0
0.0014 0.0025 0.0008 0.0002 5.6639 35.4898 0.0204 0.0002 0.0028 1484.75 291.7621 1596.0 0.0 -2.8804 7.0572 1596.0 435.0 1512.8637 0.0
0.0024 0.0038 0.0009 0.0005 3.7581 15.323 0.0244 0.0001 0.0044 1490.33 292.598 1596.0 0.0 -2.9907 7.5713 1596.0 435.0 1518.4996 0.0
0.0018 0.003 0.0008 0.0002 3.6696 15.1675 0.0199 0.0002 0.0035 1426.06 417.097 1596.0 0.0 -2.2645 3.2434 1596.0 222.0 1485.2196 0.0
0.0017 0.0025 0.0008 0.0002 3.4672 13.7471 0.0164 0.0002 0.003 1476.08 305.1998 1596.0 0.0 -2.6879 5.817 1596.0 456.0 1506.9929 0.0
0.0013 0.0016 0.0008 0.0001 3.742 15.4784 0.0109 0.0003 0.0021 1449.89 329.5893 1596.0 0.0 -2.1143 2.8488 1596.0 528.0 1486.514 0.0
0.0013 0.0024 0.0008 0.0001 5.3154 30.8039 0.0192 0.0001 0.0028 1494.33 252.0882 1596.0 0.0 -2.5093 5.108 1596.0 624.0 1515.2343 0.0
0.0038 0.0243 0.0008 0.0003 9.634 92.1676 0.2441 0.0003 0.0245 1471.32 282.4414 1596.0 0.0 -1.9758 2.1936 1596.0 652.0 1497.9179 0.0
0.0018 0.0037 0.0008 0.0003 5.5872 36.8768 0.0306 0.0003 0.0041 1490.99 250.3733 1596.0 0.0 -2.1373 2.8329 1596.0 735.0 1511.6584 0.0
0.0031 0.0087 0.0008 0.0003 5.5791 34.2271 0.0684 0.0003 0.0092 1477.17 275.1461 1596.0 0.0 -2.1766 3.2829 1596.0 604.0 1502.3247 0.0
0.0019 0.0034 0.0008 0.0003 4.4599 23.0569 0.0256 0.0003 0.0039 1481.42 290.6528 1596.0 0.0 -2.5374 5.0442 1596.0 532.0 1509.3838 0.0
0.0014 0.0013 0.0008 0.0002 2.615 7.5414 0.0077 0.0001 0.0019 1489.02 287.4809 1596.0 0.0 -2.9306 7.2706 1596.0 460.0 1516.2452 0.0
0.0016 0.0023 0.0008 0.0001 3.1366 9.3971 0.0129 0.0003 0.0028 1467.75 315.6797 1596.0 0.0 -2.4824 4.8687 1596.0 222.0 1500.9821 0.0
0.0021 0.0046 0.0008 0.0001 4.6405 22.7274 0.0294 0.0002 0.0051 1490.99 290.7061 1596.0 0.0 -2.9677 7.4517 1596.0 435.0 1518.7877 0.0
0.0023 0.0047 0.0008 0.0002 5.1346 30.4496 0.0369 0.0001 0.0052 1488.35 282.8807 1596.0 0.0 -2.8271 6.8594 1596.0 411.0 1514.73 0.0
0.0017 0.0034 0.0008 0.0002 4.9924 27.3875 0.0256 0.0001 0.0038 1480.76 308.8189 1596.0 0.0 -2.7742 6.1977 1596.0 435.0 1512.3047 0.0
0.0036 0.0057 0.0009 0.0007 2.2006 4.0347 0.0267 0.0001 0.0067 1489.99 285.8462 1596.0 0.0 -2.8935 7.3358 1596.0 316.0 1516.892 0.0
0.0014 0.0024 0.0008 0.0002 7.6198 65.5594 0.0229 0.0001 0.0027 1479.5 315.6788 1596.0 0.0 -2.8075 6.3579 1596.0 381.0 1512.4737 0.0
0.0014 0.0019 0.0008 0.0002 5.0278 28.5056 0.0143 0.0 0.0023 1463.67 357.1902 1596.0 0.0 -2.725 5.7089 1596.0 222.0 1506.2001 0.0
0.0013 0.0018 0.0008 0.0002 5.7059 37.9692 0.0153 0.0003 0.0022 1489.62 298.6296 1596.0 0.0 -3.0334 7.7861 1596.0 408.0 1518.9653 0.0
0.0014 0.002 0.0008 0.0002 6.3227 49.0709 0.0183 0.0001 0.0024 1468.19 314.7428 1596.0 0.0 -2.4647 4.5672 1596.0 480.0 1501.2176 0.0
0.0013 0.002 0.0008 0.0002 4.3659 20.6958 0.0138 0.0003 0.0024 1472.48 296.8838 1596.0 0.0 -2.3377 4.3459 1596.0 222.0 1501.8175 0.0
0.002 0.0067 0.0008 0.0003 6.6277 43.1498 0.051 0.0003 0.007 1463.16 272.0236 1596.0 0.0 -1.725 1.1954 1596.0 744.0 1487.9832 0.0
0.0012 0.0016 0.0008 0.0001 3.9166 15.2723 0.0096 0.0002 0.002 1490.93 252.6461 1596.0 0.0 -2.1483 2.8885 1596.0 735.0 1511.9735 0.0
0.002 0.0044 0.0008 0.0002 4.0066 16.8482 0.0283 0.0002 0.0049 1451.24 314.3013 1596.0 0.0 -2.0679 2.8731 1596.0 381.0 1484.5521 0.0
0.0013 0.0017 0.0008 0.0002 4.0294 16.7474 0.0108 0.0001 0.0021 1478.39 305.2385 1596.0 0.0 -2.7031 6.1005 1596.0 222.0 1509.2633 0.0
0.0014 0.0027 0.0008 0.0003 6.2538 43.176 0.0229 0.0002 0.003 1483.83 276.4097 1596.0 0.0 -2.6835 6.0199 1596.0 555.0 1509.1023 0.0
0.0017 0.0027 0.0008 0.0003 4.3713 21.001 0.019 0.0003 0.0032 1464.32 314.275 1596.0 0.0 -2.4558 4.8278 1596.0 222.0 1497.3357 0.0
0.0022 0.0032 0.0009 0.0004 3.1675 11.1374 0.0191 0.0001 0.0038 1476.27 298.4691 1596.0 0.0 -2.5857 5.3282 1596.0 483.0 1505.844 0.0
0.0029 0.0048 0.0009 0.0006 3.7341 16.9389 0.0335 0.0002 0.0056 1490.99 297.7019 1596.0 0.0 -3.0449 7.8412 1596.0 411.0 1520.1287 0.0
0.0016 0.0019 0.0009 0.0005 3.0334 10.9936 0.0116 0.0001 0.0025 1473.32 287.6387 1596.0 0.0 -2.3543 4.2452 1596.0 555.0 1500.8599 0.0
0.0024 0.0041 0.0008 0.0004 3.1349 9.5453 0.021 0.0001 0.0047 1488.12 303.1509 1596.0 0.0 -3.0561 7.9091 1596.0 388.0 1518.3816 0.0
0.0026 0.0063 0.0008 0.0002 4.9892 26.5081 0.0452 0.0 0.0068 1491.65 322.6805 1596.0 0.0 -3.2236 8.6995 1596.0 291.0 1525.8117 0.0
0.0034 0.0057 0.001 0.0008 2.8174 7.0411 0.0253 0.0 0.0066 1477.11 365.4873 1596.0 0.0 -3.0239 7.2849 1596.0 222.0 1521.2163 0.0
0.0025 0.005 0.0009 0.0003 3.6922 13.5577 0.0291 0.0 0.0056 1475.99 326.0448 1596.0 0.0 -2.8568 6.5818 1596.0 360.0 1511.2209 0.0
0.0036 0.0088 0.0008 0.0002 4.2016 17.5217 0.052 0.0004 0.0095 1467.26 278.1163 1596.0 0.0 -1.8696 1.771 1596.0 720.0 1493.1266 0.0
0.0032 0.0077 0.0008 0.0003 4.1599 17.4598 0.0447 0.0004 0.0083 1476.29 264.2228 1596.0 0.0 -1.8323 1.4335 1596.0 792.0 1499.5158 0.0
0.0012 0.0011 0.0008 0.0001 3.3039 11.9493 0.0068 0.0002 0.0016 1479.74 323.9305 1596.0 0.0 -2.8921 6.7266 1596.0 375.0 1514.4346 0.0
0.0014 0.0018 0.0008 0.0001 3.3396 11.508 0.0104 0.0002 0.0023 1490.66 320.0494 1596.0 0.0 -3.1812 8.6102 1596.0 284.0 1524.2948 0.0
0.0012 0.0018 0.0008 0.0001 7.4449 62.004 0.0172 0.0001 0.0021 1491.41 271.6884 1596.0 0.0 -2.6594 5.8127 1596.0 555.0 1515.7111 0.0
0.0011 0.0009 0.0008 0.0003 2.7727 8.9788 0.0058 0.0001 0.0014 1433.32 351.3715 1596.0 0.0 -2.1319 3.2668 1596.0 232.0 1475.3418 0.0
0.0013 0.0015 0.0008 0.0002 3.5771 14.3197 0.0096 0.0001 0.002 1470.05 305.5305 1596.0 0.0 -2.5782 5.5719 1596.0 222.0 1501.1537 0.0
0.0012 0.0016 0.0008 0.0002 5.2685 31.6163 0.0125 0.0002 0.002 1465.94 328.8008 1596.0 0.0 -2.5593 5.2524 1596.0 222.0 1502.0017 0.0
0.0016 0.0026 0.0008 0.0003 5.4536 35.6878 0.0221 0.0002 0.0031 1466.85 313.7996 1596.0 0.0 -2.4545 4.7766 1596.0 222.0 1499.7114 0.0
0.0013 0.0025 0.0008 0.0002 6.5402 49.5258 0.0228 0.0001 0.0029 1499.75 241.6357 1596.0 0.0 -2.7699 6.9085 1596.0 555.0 1518.8989 0.0
0.0014 0.0025 0.0008 0.0002 5.1661 31.1947 0.0201 0.0 0.0029 1491.65 303.819 1596.0 0.0 -3.1011 8.1789 1596.0 363.0 1521.9733 0.0
0.0012 0.0014 0.0008 0.0003 3.699 16.4807 0.0101 0.0001 0.0019 1443.93 336.9703 1596.0 0.0 -2.0075 2.3338 1596.0 555.0 1482.3452 0.0
0.0011 0.0009 0.0008 0.0001 4.7021 30.1344 0.0081 0.0001 0.0015 1530.57 263.6607 1596.0 0.0 -4.5507 19.1342 1596.0 240.0 1552.8897 0.0
0.0011 0.0017 0.0008 0.0002 5.4462 33.632 0.0136 0.0001 0.002 1479.56 345.7026 1596.0 0.0 -2.9851 7.1271 1596.0 288.0 1519.0171 0.0
0.0017 0.0048 0.0008 0.0002 8.9602 83.2018 0.0477 0.0003 0.005 1484.29 260.6597 1596.0 0.0 -2.0989 2.7854 1596.0 630.0 1506.7783 0.0
0.0011 0.0016 0.0008 0.0001 6.3747 45.0264 0.0141 0.0003 0.002 1483.53 260.7514 1596.0 0.0 -2.0398 2.4175 1596.0 735.0 1506.0454 0.0
0.0014 0.0015 0.0008 0.0003 4.6548 30.2328 0.0125 0.0001 0.002 1488.05 273.9227 1596.0 0.0 -2.6364 5.7674 1596.0 507.0 1512.804 0.0
0.0014 0.0014 0.0008 0.0003 2.6152 7.7501 0.008 0.0001 0.002 1481.27 306.0539 1596.0 0.0 -2.7438 6.2512 1596.0 222.0 1512.2477 0.0
0.0016 0.0028 0.0008 0.0002 5.0585 29.181 0.022 0.0001 0.0032 1507.95 255.5404 1596.0 0.0 -3.0378 8.0163 1596.0 514.0 1529.2355 0.0
0.0012 0.001 0.0008 0.0002 2.38 6.4582 0.0059 0.0001 0.0015 1487.15 277.8603 1596.0 0.0 -2.6986 6.1009 1596.0 507.0 1512.63 0.0
0.0015 0.0018 0.0008 0.0002 3.712 16.2019 0.0125 0.0001 0.0023 1491.66 273.5598 1596.0 0.0 -2.7077 6.076 1596.0 532.0 1516.2903 0.0
0.002 0.0045 0.0008 0.0002 5.7217 37.617 0.0371 0.0 0.0049 1476.27 345.2916 1596.0 0.0 -2.9652 7.047 1596.0 291.0 1515.72 0.0
0.0018 0.0032 0.0008 0.0002 3.6836 14.5859 0.02 0.0001 0.0037 1503.4 320.7396 1596.0 0.0 -3.6133 11.2709 1596.0 222.0 1536.8984 0.0
0.0014 0.0017 0.0008 0.0002 5.6588 40.9469 0.0152 0.0 0.0022 1488.86 323.3313 1596.0 0.0 -3.2071 8.6267 1596.0 288.0 1523.2209 0.0
0.0013 0.0013 0.0009 0.0003 3.8185 19.2425 0.01 0.0 0.0019 1479.53 320.9674 1596.0 0.0 -2.8517 6.5524 1596.0 384.0 1513.6046 0.0
0.0019 0.0052 0.0008 0.0002 7.0424 52.2787 0.0457 0.0001 0.0055 1478.94 301.8942 1596.0 0.0 -2.6823 5.7644 1596.0 480.0 1509.1363 0.0
0.0014 0.0024 0.0008 0.0002 4.7078 23.6026 0.0172 0.0003 0.0028 1482.66 272.2179 1596.0 0.0 -2.2792 3.7198 1596.0 624.0 1507.1968 0.0
0.0015 0.0028 0.0008 0.0003 4.7882 23.8046 0.0192 0.0004 0.0032 1484.12 256.8812 1596.0 0.0 -2.0741 2.6426 1596.0 720.0 1505.9682 0.0
0.001 0.0008 0.0008 0.0002 2.5487 6.7621 0.0043 0.0002 0.0013 1467.92 273.4392 1596.0 0.0 -1.7409 1.106 1596.0 792.0 1492.9201 0.0
0.0018 0.0041 0.0008 0.0002 6.4093 48.182 0.0365 0.0004 0.0045 1464.7 275.2298 1596.0 0.0 -1.7694 1.3964 1596.0 712.0 1490.0805 0.0
0.0016 0.0021 0.0008 0.0003 3.895 17.5283 0.0145 0.0003 0.0026 1490.28 260.9019 1596.0 0.0 -2.3886 4.2971 1596.0 640.0 1512.7206 0.0
0.0013 0.002 0.0008 0.0002 6.152 42.83 0.0171 0.0001 0.0023 1459.08 311.4229 1596.0 0.0 -2.3039 3.9351 1596.0 507.0 1491.6195 0.0
0.0017 0.0026 0.0008 0.0003 4.8139 28.2242 0.0206 0.0001 0.0031 1490.99 269.679 1596.0 0.0 -2.6338 5.6764 1596.0 555.0 1514.9425 0.0
0.0014 0.003 0.0008 0.0001 8.5111 77.1485 0.0301 0.0003 0.0033 1503.92 252.5947 1596.0 0.0 -2.9302 7.4511 1596.0 555.0 1524.7759 0.0
0.0019 0.0022 0.0009 0.0005 2.628 7.4985 0.0126 0.0 0.0029 1449.41 367.0352 1596.0 0.0 -2.4974 4.5833 1596.0 232.0 1494.7097 0.0
0.0028 0.0051 0.001 0.0006 5.0469 30.7617 0.0404 0.0 0.0058 1529.48 273.7718 1596.0 0.0 -4.0393 14.6433 1596.0 222.0 1553.5477 0.0
